BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Igarapé, Florestal, 24.56764379160981, true>
<Igarapé, Itatiaiuçu, 19.039953530230168, true>
<Igarapé, Juatuba, 14.863309481572363, true>
<Igarapé, Máriocampos, 11.891384066960839, true>
<Igarapé, Mateusleme, 13.949653043078731, true>
<Igarapé, Riomanso, 21.79684431073636, true>
<Igarapé, Sãojoaquimdebicas, 3.5944170902941703, true>
<Igarapé, Sarzedo, 16.610657614881685, true>
<Igaratinga, Itaúna, 20.056774483659236, true>
<Igaratinga, Parádeminas, 14.753293090227862, true>
<Igaratinga, Sãogonçalodopará, 15.782977218961706, true>
<Iguatama, Arcos, 21.440085794359135, true>
<Iguatama, Doresópolis, 23.55360352386381, true>
<Iguatama, Japaraíba, 21.8333196139224, true>
<Iguatama, Lagoadaprata, 24.58682028039763, true>
<Iguatama, Pains, 22.334449123870034, true>
<Ijaci, Bomsucesso, 23.02908358367523, true>
<Ijaci, Ibituruna, 18.293252653493322, true>
<Ijaci, Itumirim, 16.781570591030412, true>
<Ijaci, Lavras, 11.530602818719037, true>
<Ijaci, Perdões, 19.103251254326615, true>
<Ijaci, Ribeirãovermelho, 14.642632068017559, true>
<Imbédeminas, Inhapim, 16.8952255541358, true>
<Imbédeminas, Piedadedecaratinga, 20.74513410233052, true>
<Imbédeminas, Sãodomingosdasdores, 9.479183903110348, true>
<Imbédeminas, Sãosebastiãodoanta, 10.723472850334963, true>
<Imbédeminas, Ubaporanga, 14.766608570502846, true>
<Inconfidentes, Bomrepouso, 24.933214731831196, true>
<Inconfidentes, Bordadamata, 17.47591512940015, true>
<Inconfidentes, Senadorjosébento, 22.55130898152001, true>
<Inconfidentes, Tocosdomoji, 24.375342363410024, true>
<Indaiabira, Vargemgrandedoriopardo, 15.250261311698084, true>
<Ingaí, Itumirim, 10.495876078102176, true>
<Ingaí, Lavras, 19.063053258495927, true>
<Ingaí, Luminárias, 12.225097945953754, true>
<Inhapim, Bugre, 19.745556731258855, true>
<Inhapim, Domcavati, 19.606449254541833, true>
<Inhapim, Entrefolhas, 14.014270932041882, true>
<Inhapim, Iapu, 15.769816531530287, true>
<Inhapim, Imbédeminas, 16.8952255541358, true>
<Inhapim, Piedadedecaratinga, 23.79636690117822, true>
<Inhapim, Sãodomingosdasdores, 11.544234197050866, true>
<Inhapim, Sãojoãodooriente, 23.789084956872102, true>
<Inhapim, Sãosebastiãodoanta, 15.029092611881106, true>
<Inhapim, Ubaporanga, 9.632410155544349, true>
<Inhapim, Vargemalegre, 19.522752277462224, true>
<Inhaúma, Cachoeiradaprata, 7.521137596233138, true>
<Inhaúma, Caetanópolis, 21.600851556180313, true>
<Inhaúma, Fortunademinas, 9.878446137350878, true>
<Inhaúma, Paraopeba, 23.59627700778105, true>
<Inhaúma, Prudentedemorais, 24.62497404656909, true>
<Inhaúma, Setelagoas, 16.364646530290102, true>
<Inimutaba, Curvelo, 8.087314994931907, true>
<Ipaba, Belooriente, 22.72271621917375, true>
<Ipaba, Bugre, 16.735985210681456, true>
<Ipaba, Iapu, 21.14864863587933, true>
<Ipaba, Ipatinga, 15.284776626164163, true>
<Ipaba, Naque, 22.333007655871846, true>
<Ipaba, Santanadoparaíso, 14.691118713871996, true>
<Ipaba, Vargemalegre, 24.15656271682124, true>
<Ipanema, Conceiçãodeipanema, 14.713955270909002, true>
<Ipanema, Pocrane, 21.642403805985897, true>
<Ipanema, Sãojosédomantimento, 23.443554997439048, true>
<Ipanema, Taparuba, 12.07153205716109, true>
<Ipatinga, Coronelfabriciano, 9.974566625866013, true>
<Ipatinga, Ipaba, 15.284776626164163, true>
<Ipatinga, Santanadoparaíso, 12.175320032485702, true>
<Ipatinga, Timóteo, 16.1431088972607, true>
<Ipuiúna, Bordadamata, 19.1940959898451, true>
<Ipuiúna, Congonhal, 16.32146227594583, true>
<Ipuiúna, Santaritadecaldas, 17.200691752354317, true>
<Ipuiúna, Senadorjosébento, 7.370887567997438, true>
<Iraídeminas, Romaria, 16.46734632384496, true>
<Itabira, Itambédomatodentro, 24.879949285239935, true>
<Itabira, Joãomonlevade, 21.837579120409618, true>
<Itabira, Santamariadeitabira, 22.804416832719678, true>
<Itabirito, Rioacima, 18.362428296375256, true>
<Itacarambi, Sãojoãodasmissões, 22.594281910306734, true>
<Itaguara, Carmópolisdeminas, 24.060906182108006, true>
<Itaguara, Crucilândia, 14.659678018170952, true>
<Itaguara, Itatiaiuçu, 21.62954635241438, true>
<Itaguara, Piracema, 13.703309373470274, true>
<Itaguara, Riomanso, 22.11435958574316, true>
<Itaipé, Caraí, 24.156705907832517, true>
<Itaipé, Catuji, 19.684751503966446, true>
<Itaipé, Novocruzeiro, 23.689369068930926, true>
<Itajubá, Brasópolis, 17.171154625042526, true>
<Itajubá, Delfimmoreira, 20.79334582236618, true>
<Itajubá, Mariadafé, 15.450626508876166, true>
<Itajubá, Pedralva, 19.76510050807646, true>
<Itajubá, Piranguçu, 12.221231639365929, true>
<Itajubá, Piranguinho, 7.898284759570908, true>
<Itajubá, Sãojosédoalegre, 12.85864240654535, true>
<Itamaratideminas, Argirita, 21.67050980743581, true>
<Itamaratideminas, Astolfodutra, 13.1775960588499, true>
<Itamaratideminas, Cataguases, 12.722741331759858, true>
<Itamaratideminas, Descoberto, 16.095042891429312, true>
<Itamaratideminas, Donaeusébia, 11.018200254479533, true>
<Itamaratideminas, Guarani, 24.817605717110336, true>
<Itamaratideminas, Leopoldina, 21.60530718405671, true>
<Itamaratideminas, Sãojoãonepomuceno, 24.49143601572183, true>
<Itambédomatodentro, Itabira, 24.879949285239935, true>
<Itambédomatodentro, Morrodopilar, 22.309427089123243, true>
<Itambédomatodentro, Passabém, 20.202629851947254, true>
<Itambédomatodentro, Santamariadeitabira, 21.80158145560647, true>
<Itambédomatodentro, Santoantôniodorioabaixo, 20.744279122072832, true>
<Itambédomatodentro, Sãosebastiãodoriopreto, 20.034080364995784, true>
<Itamogi, Montesantodeminas, 14.343040818460596, true>
<Itamogi, Sãosebastiãodoparaíso, 19.18433306861577, true>
<Itamonte, Itanhandu, 7.128277112874187, true>
<Itamonte, Passaquatro, 15.4454106805299, true>
<Itamonte, Pousoalto, 14.613375706095583, true>
<Itamonte, Sãosebastiãodorioverde, 13.427186533690364, true>
<Itanhandu, Domviçoso, 23.906768744997926, true>
<Itanhandu, Itamonte, 7.128277112874187, true>
<Itanhandu, Passaquatro, 10.903611572950377, true>
<Itanhandu, Pousoalto, 11.430078689771893, true>
<Itanhandu, Sãolourenço, 22.22029985350316, true>
<Itanhandu, Sãosebastiãodorioverde, 9.370479338528872, true>
<Itanhomi, Alpercata, 24.374955617751574, true>
<Itanhomi, Capitãoandrade, 10.988872985131968, true>
<Itanhomi, Engenheirocaldas, 19.480106482463718, true>
<Itanhomi, Fernandestourinho, 22.92040972669359, true>
<Itanhomi, Tarumirim, 19.654301838579297, true>
<Itaobim, Pontodosvolantes, 21.714760962672052, true>
<Itatiaiuçu, Bonfim, 23.823832957409365, true>
<Itatiaiuçu, Brumadinho, 23.59727917473623, true>
<Itatiaiuçu, Crucilândia, 23.472617346939643, true>
<Itatiaiuçu, Igarapé, 19.039953530230168, true>
<Itatiaiuçu, Itaguara, 21.62954635241438, true>
<Itatiaiuçu, Itaúna, 21.055400718349606, true>
<Itatiaiuçu, Mateusleme, 22.304243093134488, true>
<Itatiaiuçu, Riomanso, 14.131619638719334, true>
<Itatiaiuçu, Sãojoaquimdebicas, 22.628444670275325, true>
<Itaúdeminas, Fortalezademinas, 12.596419880908407, true>
<Itaúdeminas, Passos, 14.468716638796652, true>
<Itaúdeminas, Pratápolis, 11.680130406903618, true>
<Itaúna, Carmodocajuru, 22.94863217188054, true>
<Itaúna, Igaratinga, 20.056774483659236, true>
<Itaúna, Itatiaiuçu, 21.055400718349606, true>
<Itaúna, Mateusleme, 20.219500119083726, true>
<Itaúna, Parádeminas, 24.875198941831712, true>
<Itaverava, Catasaltasdanoruega, 12.092486975177899, true>
<Itaverava, Conselheirolafaiete, 17.801271667540554, true>
<Itaverava, Lamim, 19.51827245223287, true>
<Itaverava, Ourobranco, 18.871850800553368, true>
<Itaverava, Rioespera, 24.707782421320385, true>
<Itaverava, Santanadosmontes, 14.68186811424799, true>
<Itumirim, Ibituruna, 22.423280050899812, true>
<Itumirim, Ijaci, 16.781570591030412, true>
<Itumirim, Ingaí, 10.495876078102176, true>
<Itumirim, Itutinga, 22.418430120893785, true>
<Itumirim, Lavras, 15.377168634006537, true>
<Itumirim, Luminárias, 21.729451062568955, true>
<Itumirim, Ribeirãovermelho, 24.484103525594552, true>
<Itutinga, Carrancas, 21.1032516945788, true>
<Itutinga, Ibituruna, 19.030155196639647, true>
<Itutinga, Itumirim, 22.418430120893785, true>
<Itutinga, Nazareno, 10.113250087874656, true>
<Jaboticatubas, Lagoasanta, 20.032271185440944, true>
<Jaboticatubas, Taquaraçudeminas, 17.326005020419082, true>
<Jacinto, Santamariadosalto, 19.301704597438185, true>
<Jacuí, Bomjesusdapenha, 23.511182080300397, true>
<Jacuí, Fortalezademinas, 18.78189382923277, true>
<Jacuí, Sãopedrodaunião, 18.49173814407531, true>
<Jacutinga, Albertina, 9.020361019360365, true>
<Jacutinga, Andradas, 24.002164737218447, true>
<Jacutinga, Montesião, 17.096705910179455, true>
<Jaguaraçu, Antôniodias, 12.806268024358111, true>
<Jaguaraçu, Coronelfabriciano, 19.169221814201784, true>
<Jaguaraçu, Dionísio, 21.73153742737675, true>
<Jaguaraçu, Marliéria, 7.2476183397743466, true>
<Jaguaraçu, Timóteo, 13.015941255389308, true>
<Jampruca, Freiinocêncio, 15.212361946020826, true>
<Jampruca, Mathiaslobato, 17.036941992530203, true>
<Jampruca, Pescador, 24.852446355025425, true>
<Janaúba, Novaporteirinha, 2.239592234056948, true>
<Januária, Cônegomarinho, 21.15634760861546, true>
<Januária, Pedrasdemariadacruz, 13.992841647791147, true>
<Japaraíba, Arcos, 16.39358909957775, true>
<Japaraíba, Iguatama, 21.8333196139224, true>
<Japaraíba, Lagoadaprata, 13.516476754410244, true>
<Japaraíba, Santoantôniodomonte, 22.502136363243128, true>
<Japonvar, Lontra, 10.69977332848754, true>
<Jeceaba, Belovale, 14.400627316204583, true>
<Jeceaba, Congonhas, 13.93156041416151, true>
<Jeceaba, Entreriosdeminas, 16.933515916879447, true>
<Jeceaba, Moeda, 23.52648036181552, true>
<Jeceaba, Sãobrásdosuaçuí, 10.790831561316722, true>
<Jenipapodeminas, Franciscobadaró, 14.815983956909301, true>
<Jequeri, Amparodoserra, 15.084981802624224, true>
<Jequeri, Oratórios, 14.074419778158386, true>
<Jequeri, Pedradoanta, 16.62209706152555, true>
<Jequeri, Piedadedepontenova, 24.332324798942548, true>
<Jequeri, Pontenova, 24.712051673946604, true>
<Jequeri, Santoantôniodograma, 16.331003960577515, true>
<Jequeri, Sericita, 19.136724878252803, true>
<Jequeri, Urucânia, 13.582051812878463, true>
<Jequitaí, Franciscodumont, 23.671170146066626, true>
<Jequitibá, Araçaí, 23.390819516758665, true>
<Jequitibá, Baldim, 9.866410215047436, true>
<Jequitibá, Funilândia, 15.232755892135819, true>
<Jequitinhonha, Joaíma, 24.207476047831495, true>
<Jesuânia, Cambuquira, 14.975552624441146, true>
<Jesuânia, Campanha, 20.470332537151656, true>
<Jesuânia, Carmodeminas, 22.087712977184886, true>
<Jesuânia, Conceiçãodorioverde, 24.217810839225837, true>
<Jesuânia, Cristina, 24.762836024480045, true>
<Jesuânia, Olímpionoronha, 9.261394400818986, true>
<Joaíma, Jequitinhonha, 24.207476047831495, true>
<Joanésia, Açucena, 17.399777935164906, true>
<Joanésia, Belooriente, 21.102171549292233, true>
<Joanésia, Braúnas, 13.568177021087024, true>
<Joãomonlevade, Belavistademinas, 8.725864366577333, true>
<Joãomonlevade, Itabira, 21.837579120409618, true>
<Joãomonlevade, Novaera, 15.405138692178118, true>
<Joãomonlevade, Riopiracicaba, 12.810913018655313, true>
<Joãomonlevade, Sãodomingosdoprata, 22.33491000027308, true>
<Joãomonlevade, Sãogonçalodorioabaixo, 20.167416113890088, true>
<Joaquimfelício, Buenópolis, 12.921634758078563, true>
<Joségonçalvesdeminas, Berilo, 16.026062582476204, true>
<Joségonçalvesdeminas, Chapadadonorte, 21.374465387363493, true>
<Joségonçalvesdeminas, Lemedoprado, 21.684266541647336, true>
<Joséraydan, Santamariadosuaçuí, 8.768866493572933, true>
<Joséraydan, Sãojosédojacuri, 20.03217995025005, true>
<Joséraydan, Sãopedrodosuaçuí, 19.14888981290786, true>
<Joséraydan, Sãosebastiãodomaranhão, 16.518992124160956, true>
<Josenópolis, Padrecarvalho, 19.698957106736895, true>
<Juatuba, Betim, 14.893943470169821, true>
<Juatuba, Esmeraldas, 22.54237136270085, true>
<Juatuba, Florestal, 11.278182662864513, true>
<Juatuba, Igarapé, 14.863309481572363, true>
<Juatuba, Máriocampos, 20.068476054324986, true>
<Juatuba, Mateusleme, 9.33962292826485, true>
<Juatuba, Sãojoaquimdebicas, 13.57540801744033, true>
<Juatuba, Sarzedo, 23.020580159082698, true>
<Juizdefora, Belmirobraga, 22.126872871707377, true>
<Juizdefora, Chácara, 16.22733522543617, true>
<Juizdefora, Coronelpacheco, 21.05816790830181, true>
<Juizdefora, Matiasbarbosa, 12.03748537057789, true>
<Juizdefora, Pequeri, 24.449106437632466, true>
<Juizdefora, Simãopereira, 22.74010027807955, true>
<Juramento, Glaucilândia, 11.683497220080719, true>
<Juramento, Guaraciama, 20.546159965531622, true>
<Juruaia, Guaranésia, 23.249761030647903, true>
<Juruaia, Guaxupé, 14.534828505983967, true>
<Juruaia, Montebelo, 23.302499632333863, true>
<Juruaia, Sãopedrodaunião, 13.694301079309835, true>
<Ladainha, Novocruzeiro, 22.968491673491876, true>
<Lagamar, Vazante, 22.858185823679744, true>
<Lagoadaprata, Iguatama, 24.58682028039763, true>
<Lagoadaprata, Japaraíba, 13.516476754410244, true>
<Lagoadourada, Coronelxavierchaves, 19.53924810546646, true>
<Lagoadourada, Doresdecampos, 22.384931629175988, true>
<Lagoadourada, Resendecosta, 16.900313432980337, true>
<Lagoadourada, Tiradentes, 23.970286317869405, true>
<Lagoaformosa, Patosdeminas, 23.79584828048804, true>
<Lagoasanta, Jaboticatubas, 20.032271185440944, true>
<Lagoasanta, Matozinhos, 21.495605914821798, true>
<Lagoasanta, Pedroleopoldo, 14.94677500700687, true>
<Lagoasanta, Ribeirãodasneves, 24.44606675036879, true>
<Lagoasanta, Sãojosédalapa, 9.820114220209302, true>
<Lagoasanta, Taquaraçudeminas, 22.422486873650964, true>
<Lagoasanta, Vespasiano, 7.052459264669008, true>
<Lajinha, Chalé, 14.02410553582654, true>
<Lajinha, Durandé, 19.214963485369136, true>
<Lajinha, Sãojosédomantimento, 20.044344132660996, true>
<Lamim, Bráspires, 24.598641731913172, true>
<Lamim, Capelanova, 21.30764667340477, true>
<Lamim, Catasaltasdanoruega, 11.524361035622382, true>
<Lamim, Cipotânea, 16.80008609196748, true>
<Lamim, Itaverava, 19.51827245223287, true>
<Lamim, Piranga, 21.623464686296217, true>
<Lamim, Rioespera, 7.229521221588313, true>
<Lamim, Santanadosmontes, 22.921168631157993, true>
<Lamim, Senhoradeoliveira, 13.22299895829412, true>
<Laranjal, Cataguases, 22.962658045912395, true>
<Laranjal, Leopoldina, 24.800649378759214, true>
<Laranjal, Miraí, 24.31403970887264, true>
<Laranjal, Recreio, 17.51327343756674, true>
<Laranjal, Santanadecataguases, 12.282207439102157, true>
<Lavras, Ijaci, 11.530602818719037, true>
<Lavras, Ingaí, 19.063053258495927, true>
<Lavras, Itumirim, 15.377168634006537, true>
<Lavras, Nepomuceno, 24.01634367973167, true>
<Lavras, Perdões, 19.13827513483699, true>
<Lavras, Ribeirãovermelho, 9.32762791448298, true>
<Leandroferreira, Bomdespacho, 23.974799980847596, true>
<Leandroferreira, Conceiçãodopará, 13.774208950279613, true>
<Leandroferreira, Novaserrana, 17.634587118789337, true>
<Leandroferreira, Onçadepitangui, 22.716757113374307, true>
<Lemedoprado, Chapadadonorte, 16.43871207795644, true>
<Lemedoprado, Joségonçalvesdeminas, 21.684266541647336, true>
<Lemedoprado, Minasnovas, 18.919138452705468, true>
<Lemedoprado, Turmalina, 23.156489930497273, true>
<Lemedoprado, Veredinha, 23.551672062915138, true>
<Leopoldina, Argirita, 22.033622158954326, true>
<Leopoldina, Cataguases, 16.565305675523017, true>
<Leopoldina, Itamaratideminas, 21.60530718405671, true>
<Leopoldina, Laranjal, 24.800649378759214, true>
<Leopoldina, Recreio, 18.05240487636979, true>
<Limaduarte, Pedroteixeira, 15.485405522499837, true>
<Limaduarte, Santabárbaradomonteverde, 16.171622661071762, true>
<Limeiradooeste, Carneirinho, 20.164203519592213, true>
<Lontra, Japonvar, 10.69977332848754, true>
<Luisburgo, Altocaparaó, 23.428364832500503, true>
<Luisburgo, Altojequitibá, 14.10028334450417, true>
<Luisburgo, Caparaó, 21.76827732300207, true>
<Luisburgo, Divino, 18.61377625785193, true>
<Luisburgo, Manhuaçu, 22.42949558546293, true>
<Luisburgo, Manhumirim, 17.468265984062867, true>
<Luisburgo, Orizânia, 12.958837177395884, true>
<Luisburgo, Santamargarida, 17.5323015434777, true>
<Luisburgo, Sãojoãodomanhuaçu, 8.302275405614562, true>
<Luislândia, Brasíliademinas, 19.607337885176005, true>
<Luminárias, Ingaí, 12.225097945953754, true>
<Luminárias, Itumirim, 21.729451062568955, true>
<Luminárias, Sãobentoabade, 19.040035712347215, true>
<Luminárias, Sãothomédasletras, 24.437038148449176, true>
<Machacalis, Águasformosas, 23.388955008032063, true>
<Machacalis, Bertópolis, 14.830754034769017, true>
<Machacalis, Santahelenademinas, 15.80309674193661, true>
<Machacalis, Umburatiba, 24.85652854767472, true>
<Madrededeusdeminas, Piedadedoriogrande, 14.13951349570055, true>
<Malacacheta, Angelândia, 23.490037654363274, true>
<Malacacheta, Franciscópolis, 14.639986299614723, true>
<Mamonas, Espinosa, 20.374031145220744, true>
<Mamonas, Gameleiras, 19.51590236113434, true>
<Manhuaçu, Altojequitibá, 20.25290813756949, true>
<Manhuaçu, Durandé, 24.90291478956963, true>
<Manhuaçu, Luisburgo, 22.42949558546293, true>
<Manhuaçu, Manhumirim, 13.798419464985763, true>
<Manhuaçu, Martinssoares, 15.852243395216417, true>
<Manhuaçu, Reduto, 5.052803931210302, true>
<Manhuaçu, Santanadomanhuaçu, 19.83066701406054, true>
<Manhuaçu, Sãojoãodomanhuaçu, 19.999610825335893, true>
<Manhuaçu, Simonésia, 15.091477992200456, true>
<Manhumirim, Altocaparaó, 13.286235817840778, true>
<Manhumirim, Altojequitibá, 7.481044637728522, true>
<Manhumirim, Caparaó, 19.128894578940272, true>
<Manhumirim, Durandé, 23.9163685735541, true>
<Manhumirim, Luisburgo, 17.468265984062867, true>
<Manhumirim, Manhuaçu, 13.798419464985763, true>
<Manhumirim, Martinssoares, 14.309034021203386, true>
<Manhumirim, Reduto, 13.5239738553229, true>
<Manhumirim, Sãojoãodomanhuaçu, 20.656247308218056, true>
<Mardeespanha, Bicas, 17.100593668419183, true>
<Mardeespanha, Chiador, 16.450117619975213, true>
<Mardeespanha, Guarará, 14.855479305350137, true>
<Mardeespanha, Maripádeminas, 19.01098319481806, true>
<Mardeespanha, Pequeri, 11.97870500039176, true>
<Mardeespanha, Santanadodeserto, 19.001309494185154, true>
<Mardeespanha, Santoantôniodoaventureiro, 22.91165953828388, true>
<Mardeespanha, Senadorcortes, 9.708698265026252, true>
<Maravilhas, Cachoeiradaprata, 23.329300238780068, true>
<Maravilhas, Fortunademinas, 24.88514916685792, true>
<Maravilhas, Papagaios, 9.804158087652123, true>
<Maravilhas, Pequi, 13.549317397582792, true>
<Mariadafé, Conceiçãodaspedras, 18.217177780686594, true>
<Mariadafé, Cristina, 15.945603706660965, true>
<Mariadafé, Delfimmoreira, 24.521290625745248, true>
<Mariadafé, Domviçoso, 22.731359644011054, true>
<Mariadafé, Itajubá, 15.450626508876166, true>
<Mariadafé, Pedralva, 11.373678253982357, true>
<Mariadafé, Piranguinho, 19.30946263396429, true>
<Mariadafé, Sãojosédoalegre, 15.441655531442361, true>
<Marilac, Coroaci, 23.960431269969597, true>
<Marilac, Freiinocêncio, 19.49890843418476, true>
<Marilac, Mathiaslobato, 18.93838572366214, true>
<Marilac, Nacipraydan, 18.47971424358344, true>
<Marilac, Sãojosédasafira, 21.404490276008527, true>
<Marilac, Virgolândia, 24.114257693183816, true>
<Máriocampos, Betim, 9.49642524067718, true>
<Máriocampos, Brumadinho, 11.168988052822154, true>
<Máriocampos, Contagem, 18.7766120278566, true>
<Máriocampos, Ibirité, 13.948768058718116, true>
<Máriocampos, Igarapé, 11.891384066960839, true>
<Máriocampos, Juatuba, 20.068476054324986, true>
<Máriocampos, Mateusleme, 23.820048286210277, true>
<Máriocampos, Sãojoaquimdebicas, 9.144124916335945, true>
<Máriocampos, Sarzedo, 4.766213850005671, true>
<Maripádeminas, Argirita, 15.557127372949822, true>
<Maripádeminas, Bicas, 11.331336760041081, true>
<Maripádeminas, Guarará, 8.907793468564083, true>
<Maripádeminas, Mardeespanha, 19.01098319481806, true>
<Maripádeminas, Pequeri, 22.963768551795017, true>
<Maripádeminas, Rochedodeminas, 10.228755464682386, true>
<Maripádeminas, Santoantôniodoaventureiro, 15.71037178217348, true>
<Maripádeminas, Sãojoãonepomuceno, 18.94449887060158, true>
<Maripádeminas, Senadorcortes, 11.261915997382056, true>
<Marliéria, Antôniodias, 15.58624426748129, true>
<Marliéria, Coronelfabriciano, 24.22573868183225, true>
<Marliéria, Dionísio, 15.037265202511609, true>
<Marliéria, Jaguaraçu, 7.2476183397743466, true>
<Marliéria, Sãojosédogoiabal, 23.987512998793722, true>
<Marliéria, Timóteo, 17.194334861326634, true>
<Marmelópolis, Delfimmoreira, 13.519853777878074, true>
<Marmelópolis, Domviçoso, 21.98228639901655, true>
<Marmelópolis, Passaquatro, 21.091418840196265, true>
<Martinssoares, Altocaparaó, 21.47630415112949, true>
<Martinssoares, Altojequitibá, 21.06990349924961, true>
<Martinssoares, Durandé, 10.028782906483478, true>
<Martinssoares, Manhuaçu, 15.852243395216417, true>
<Martinssoares, Manhumirim, 14.309034021203386, true>
<Martinssoares, Reduto, 11.19997415430508, true>
<Martinssoares, Santanadomanhuaçu, 17.183945329441617, true>
<Martinssoares, Simonésia, 19.61981406847507, true>
<Materlândia, Paulistas, 21.109505690594844, true>
<Materlândia, Serraazuldeminas, 16.80935838584515, true>
<Mateusleme, Betim, 21.96422986142374, true>
<Mateusleme, Florestal, 12.473033032260972, true>
<Mateusleme, Igarapé, 13.949653043078731, true>
<Mateusleme, Itatiaiuçu, 22.304243093134488, true>
<Mateusleme, Itaúna, 20.219500119083726, true>
<Mateusleme, Juatuba, 9.33962292826485, true>
<Mateusleme, Máriocampos, 23.820048286210277, true>
<Mateusleme, Sãojoaquimdebicas, 14.99945100675696, true>
<Mathiaslobato, Freiinocêncio, 1.828569719998577, true>
<Mathiaslobato, Jampruca, 17.036941992530203, true>
<Mathiaslobato, Marilac, 18.93838572366214, true>
<Matiasbarbosa, Belmirobraga, 13.59123700883789, true>
<Matiasbarbosa, Chácara, 23.96058688933742, true>
<Matiasbarbosa, Juizdefora, 12.03748537057789, true>
<Matiasbarbosa, Pequeri, 20.66369916463917, true>
<Matiasbarbosa, Santanadodeserto, 18.006997487766746, true>
<Matiasbarbosa, Simãopereira, 10.758666666473225, true>
<Matiascardoso, Sãojoãodasmissões, 19.371422280567565, true>
<Matipó, Abrecampo, 13.997540192830808, true>
<Matipó, Caputira, 14.77545769627052, true>
<Matipó, Raulsoares, 23.47166857381366, true>
<Matipó, Santamargarida, 14.453811541280876, true>
<Matipó, Sãojoãodomanhuaçu, 23.027636593106287, true>
<Matipó, Sãopedrodosferros, 22.827586830157006, true>
<Matozinhos, Capimbranco, 4.635594479209272, true>
<Matozinhos, Funilândia, 20.8357646332516, true>
<Matozinhos, Lagoasanta, 21.495605914821798, true>
<Matozinhos, Pedroleopoldo, 8.645497604947469, true>
<Matozinhos, Prudentedemorais, 11.693666752271845, true>
<Matozinhos, Ribeirãodasneves, 23.029888799369253, true>
<Matozinhos, Sãojosédalapa, 20.790274545341237, true>
<Matozinhos, Setelagoas, 19.479973358505934, true>
<Matozinhos, Vespasiano, 22.651756502012816, true>
<Matutina, Sãogotardo, 12.746709127287867, true>
<Matutina, Tiros, 24.232025732108355, true>
<Mendespimentel, Centraldeminas, 15.253276065176674, true>
<Mendespimentel, Divinodaslaranjeiras, 15.415307420543549, true>
<Mendespimentel, Sãofélixdeminas, 11.441991726436962, true>
<Mendespimentel, Sãojosédodivino, 19.82006689113428, true>
<Mercês, Altoriodoce, 21.011867638958947, true>
<Mercês, Aracitaba, 16.865652867331637, true>
<Mercês, Desterrodomelo, 19.835034016764272, true>
<Mercês, Oliveirafortes, 19.900398894241373, true>
<Mercês, Paiva, 13.311341743992585, true>
<Mercês, Riopomba, 17.573656044519698, true>
<Mercês, Santabárbaradotugúrio, 24.07697027118832, true>
<Mercês, Silveirânia, 12.97087917827721, true>
<Mercês, Tabuleiro, 20.08249992623909, true>
<Minasnovas, Chapadadonorte, 15.44653107360906, true>
<Minasnovas, Lemedoprado, 18.919138452705468, true>
<Minasnovas, Turmalina, 16.24779779742105, true>
<Minasnovas, Veredinha, 16.938703641499977, true>
<Minduri, Carrancas, 21.550076022436283, true>
<Minduri, Sãovicentedeminas, 16.67831503081783, true>
<Minduri, Serranos, 24.823753058135583, true>
<Miradouro, Fervedouro, 19.542513406065172, true>
<Miradouro, Pedradourada, 21.11619467638943, true>
<Miradouro, Rosáriodalimeira, 20.200603501769862, true>
<Miradouro, Sãofranciscodoglória, 13.59529168864708, true>
<Miraí, Cataguases, 22.948285223873558, true>
<Miraí, Donaeusébia, 24.226230600714423, true>
<Miraí, Guidoval, 18.7169098856469, true>
<Miraí, Guiricema, 23.523646636592524, true>
<Miraí, Laranjal, 24.31403970887264, true>
<Miraí, Santanadecataguases, 12.129009780686616, true>
<Miraí, Sãosebastiãodavargemalegre, 13.822638355959377, true>
<Moeda, Belovale, 9.137712166483517, true>
<Moeda, Bonfim, 19.49557819660341, true>
<Moeda, Jeceaba, 23.52648036181552, true>
<Moeda, Piedadedosgerais, 23.535112611520493, true>
<Monjolos, Santohipólito, 11.492387724618473, true>
<Monsenhorpaulo, Campanha, 16.785952676618795, true>
<Monsenhorpaulo, Cordislândia, 17.172893153243095, true>
<Monsenhorpaulo, Elóimendes, 16.754991941601215, true>
<Monsenhorpaulo, Sãogonçalodosapucaí, 15.994536554229697, true>
<Monsenhorpaulo, Varginha, 24.87039377056868, true>
<Montebelo, Areado, 23.046755141394108, true>
<Montebelo, Juruaia, 23.302499632333863, true>
<Montecarmelo, Estreladosul, 21.2325986847078, true>
<Montecarmelo, Romaria, 19.375652230737227, true>
<Montesantodeminas, Arceburgo, 19.989387605415693, true>
<Montesantodeminas, Guaranésia, 22.344958362599545, true>
<Montesantodeminas, Itamogi, 14.343040818460596, true>
<Montesião, Jacutinga, 17.096705910179455, true>
<Montesclaros, Glaucilândia, 21.79240706378224, true>
<Moradanovademinas, Biquinhas, 24.119674822716437, true>
<Morrodagarça, Corinto, 24.72116419409289, true>
<Morrodopilar, Conceiçãodomatodentro, 21.533954556799838, true>
<Morrodopilar, Itambédomatodentro, 22.309427089123243, true>
<Morrodopilar, Santoantôniodorioabaixo, 12.59232423696744, true>
<Morrodopilar, Sãosebastiãodoriopreto, 22.852807714167803, true>
<Munhoz, Senadoramaral, 19.32175884067052, true>
<Muriaé, Barãodemontealto, 18.83569537847277, true>
