BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Materlândia, Itamarandiba, 71.36923264720373, true>
<Materlândia, Joséraydan, 65.64627937432837, true>
<Materlândia, Paulistas, 21.109505690594844, true>
<Materlândia, Presidentekubitschek, 55.75511937184271, true>
<Materlândia, Santamariadosuaçuí, 74.40498213244375, true>
<Materlândia, Santoantôniodoitambé, 25.61385343763369, true>
<Materlândia, Sãogonçalodoriopreto, 62.425465025328755, true>
<Materlândia, Sãojoãoevangelista, 32.03080359330136, true>
<Materlândia, Sãojosédojacuri, 45.73195713052442, true>
<Materlândia, Sãopedrodosuaçuí, 49.99654765756706, true>
<Materlândia, Sãosebastiãodomaranhão, 67.15336827727958, true>
<Materlândia, Senadormodestinogonçalves, 60.67472403065778, true>
<Materlândia, Senhoradoporto, 46.86863221079095, true>
<Materlândia, Serraazuldeminas, 16.80935838584515, true>
<Materlândia, Serro, 36.9062479478629, true>
<Materlândia, Virginópolis, 53.99993074251677, true>
<Mateusleme, Belohorizonte, 50.3946095174811, true>
<Mateusleme, Belovale, 60.69362444253225, true>
<Mateusleme, Betim, 21.96422986142374, true>
<Mateusleme, Bonfim, 40.800145933597264, true>
<Mateusleme, Brumadinho, 27.56041700113444, true>
<Mateusleme, Cachoeiradaprata, 53.04595628748049, true>
<Mateusleme, Capimbranco, 57.97009939685041, true>
<Mateusleme, Carmodocajuru, 43.157738086073294, true>
<Mateusleme, Carmópolisdeminas, 64.89534301322192, true>
<Mateusleme, Cláudio, 61.938801542244896, true>
<Mateusleme, Conceiçãodopará, 58.07686401222774, true>
<Mateusleme, Contagem, 35.46953041840768, true>
<Mateusleme, Crucilândia, 44.646641146186845, true>
<Mateusleme, Desterrodeentrerios, 74.02391985735548, true>
<Mateusleme, Divinópolis, 53.005153150885896, true>
<Mateusleme, Esmeraldas, 31.88098750488284, true>
<Mateusleme, Florestal, 12.473033032260972, true>
<Mateusleme, Fortunademinas, 48.60509594063455, true>
<Mateusleme, Ibirité, 36.842619726743415, true>
<Mateusleme, Igarapé, 13.949653043078731, true>
<Mateusleme, Igaratinga, 32.058795244587294, true>
<Mateusleme, Inhaúma, 56.52965650247671, true>
<Mateusleme, Itabirito, 69.28162444961863, true>
<Mateusleme, Itaguara, 43.6879181163041, true>
<Mateusleme, Itatiaiuçu, 22.304243093134488, true>
<Mateusleme, Itaúna, 20.219500119083726, true>
<Mateusleme, Jeceaba, 73.8881613656844, true>
<Mateusleme, Juatuba, 9.33962292826485, true>
<Mateusleme, Lagoasanta, 67.28712275331675, true>
<Mateusleme, Leandroferreira, 71.44285455244109, true>
<Mateusleme, Maravilhas, 61.395241794693455, true>
<Mateusleme, Máriocampos, 23.820048286210277, true>
<Mateusleme, Matozinhos, 59.717975115613264, true>
<Mateusleme, Moeda, 52.36653763863838, true>
<Mateusleme, Novalima, 58.53718230045264, true>
<Mateusleme, Novaserrana, 61.87293319184112, true>
<Mateusleme, Onçadepitangui, 51.305752290879205, true>
<Mateusleme, Papagaios, 70.63430130136355, true>
<Mateusleme, Parádeminas, 25.86556922858828, true>
<Mateusleme, Passatempo, 73.4598517576553, true>
<Mateusleme, Pedroleopoldo, 57.14695015940418, true>
<Mateusleme, Pequi, 48.83896212306304, true>
<Mateusleme, Perdigão, 70.27321678000557, true>
<Mateusleme, Piedadedosgerais, 55.88997108278794, true>
<Mateusleme, Piracema, 57.27024825038385, true>
<Mateusleme, Prudentedemorais, 63.82095703280475, true>
<Mateusleme, Raposos, 62.8575562204953, true>
<Mateusleme, Ribeirãodasneves, 42.84447848707951, true>
<Mateusleme, Rioacima, 65.29205407880238, true>
<Mateusleme, Riomanso, 31.683274630230763, true>
<Mateusleme, Sabará, 62.14272691101834, true>
<Mateusleme, Sãogonçalodopará, 46.979589471049486, true>
<Mateusleme, Sãojoaquimdebicas, 14.99945100675696, true>
<Mateusleme, Sãojosédalapa, 57.720788028537314, true>
<Mateusleme, Sãojosédavarginha, 35.96786131282086, true>
<Mateusleme, Sãosebastiãodooeste, 69.43639097881015, true>
<Mateusleme, Sarzedo, 27.88565660918523, true>
<Mateusleme, Setelagoas, 62.66029978049481, true>
<Mateusleme, Vespasiano, 61.262308438706356, true>
<Mathiaslobato, Alpercata, 46.76551120257681, true>
<Mathiaslobato, Capitãoandrade, 55.892212606185424, true>
<Mathiaslobato, Centraldeminas, 67.56135901003684, true>
<Mathiaslobato, Coroaci, 38.42005898555588, true>
<Mathiaslobato, Divinodaslaranjeiras, 51.33962539614249, true>
<Mathiaslobato, Engenheirocaldas, 70.72638239920617, true>
<Mathiaslobato, Fernandestourinho, 66.64660150584514, true>
<Mathiaslobato, Franciscópolis, 69.31744159373459, true>
<Mathiaslobato, Freiinocêncio, 1.828569719998577, true>
<Mathiaslobato, Galiléia, 61.851847943012636, true>
<Mathiaslobato, Governadorvaladares, 31.341464495716938, true>
<Mathiaslobato, Itambacuri, 65.07069818385132, true>
<Mathiaslobato, Itanhomi, 66.81440196439539, true>
<Mathiaslobato, Jampruca, 17.036941992530203, true>
<Mathiaslobato, Joséraydan, 72.63546520923381, true>
<Mathiaslobato, Marilac, 18.93838572366214, true>
<Mathiaslobato, Mendespimentel, 55.0769643134617, true>
<Mathiaslobato, Nacipraydan, 37.389580098995566, true>
<Mathiaslobato, Novamódica, 46.571122891253495, true>
<Mathiaslobato, Periquito, 72.8075517809556, true>
<Mathiaslobato, Pescador, 41.253865761436984, true>
<Mathiaslobato, Santaefigêniademinas, 61.51066834899353, true>
<Mathiaslobato, Santamariadosuaçuí, 68.02734140044694, true>
<Mathiaslobato, Sãofélixdeminas, 45.192582044731914, true>
<Mathiaslobato, Sãogeraldodapiedade, 48.89889332468811, true>
<Mathiaslobato, Sãogeraldodobaixio, 69.20731257038061, true>
<Mathiaslobato, Sãojosédasafira, 36.677588327636236, true>
<Mathiaslobato, Sãojosédodivino, 56.51032594059908, true>
<Mathiaslobato, Sardoá, 52.612779518347565, true>
<Mathiaslobato, Tumiritinga, 53.36754729398039, true>
<Mathiaslobato, Virgolândia, 42.7343115967389, true>
<Matiasbarbosa, Alémparaíba, 63.91771344705179, true>
<Matiasbarbosa, Aracitaba, 58.43589153860522, true>
<Matiasbarbosa, Argirita, 57.27116975913001, true>
<Matiasbarbosa, Belmirobraga, 13.59123700883789, true>
<Matiasbarbosa, Biasfortes, 54.20416359136043, true>
<Matiasbarbosa, Bicas, 31.208925140043604, true>
<Matiasbarbosa, Chácara, 23.96058688933742, true>
<Matiasbarbosa, Chiador, 30.85820352110977, true>
<Matiasbarbosa, Coronelpacheco, 31.608541904745373, true>
<Matiasbarbosa, Descoberto, 58.33972578899266, true>
<Matiasbarbosa, Ewbankdacâmara, 40.48618386105513, true>
<Matiasbarbosa, Guarani, 63.157487567688676, true>
<Matiasbarbosa, Guarará, 33.039640528530185, true>
<Matiasbarbosa, Itamaratideminas, 72.22460254903139, true>
<Matiasbarbosa, Juizdefora, 12.03748537057789, true>
<Matiasbarbosa, Limaduarte, 49.04746146986481, true>
<Matiasbarbosa, Mardeespanha, 31.997038034100626, true>
<Matiasbarbosa, Maripádeminas, 41.93296622640185, true>
<Matiasbarbosa, Mercês, 74.51387141615194, true>
<Matiasbarbosa, Oliveirafortes, 60.23322622369928, true>
<Matiasbarbosa, Paiva, 65.1769389632949, true>
<Matiasbarbosa, Pedroteixeira, 47.409167536019005, true>
<Matiasbarbosa, Pequeri, 20.66369916463917, true>
<Matiasbarbosa, Piau, 39.79748000297217, true>
<Matiasbarbosa, Piraúba, 72.97250217010584, true>
<Matiasbarbosa, Riopomba, 68.08226035643237, true>
<Matiasbarbosa, Riopreto, 58.12230698617001, true>
<Matiasbarbosa, Rochedodeminas, 40.73233202639334, true>
<Matiasbarbosa, Santabárbaradomonteverde, 41.04613208453531, true>
<Matiasbarbosa, Santabárbaradotugúrio, 73.85522172958464, true>
<Matiasbarbosa, Santaritadeibitipoca, 70.50468485075602, true>
<Matiasbarbosa, Santanadodeserto, 18.006997487766746, true>
<Matiasbarbosa, Santoantôniodoaventureiro, 53.16457165799067, true>
<Matiasbarbosa, Santosdumont, 50.722942725086945, true>
<Matiasbarbosa, Sãojoãonepomuceno, 48.452738274801455, true>
<Matiasbarbosa, Senadorcortes, 39.452483234485136, true>
<Matiasbarbosa, Simãopereira, 10.758666666473225, true>
<Matiasbarbosa, Tabuleiro, 56.92232594741959, true>
<Matiascardoso, Cônegomarinho, 72.55644760701034, true>
<Matiascardoso, Itacarambi, 32.33206843189351, true>
<Matiascardoso, Jaíba, 59.50630758864125, true>
<Matiascardoso, Juvenília, 70.71637238712917, true>
<Matiascardoso, Miravânia, 54.8722806963237, true>
<Matiascardoso, Montalvânia, 68.59654219688413, true>
<Matiascardoso, Sãojoãodasmissões, 19.371422280567565, true>
<Matipó, Abrecampo, 13.997540192830808, true>
<Matipó, Altocaparaó, 52.08578820156996, true>
<Matipó, Altojequitibá, 42.35151906943547, true>
<Matipó, Amparodoserra, 53.71880997500441, true>
<Matipó, Araponga, 46.52796881133045, true>
<Matipó, Barralonga, 72.96046025824627, true>
<Matipó, Bomjesusdogalho, 49.918402133103655, true>
<Matipó, Caiana, 62.70285647009701, true>
<Matipó, Cajuri, 73.31291265570206, true>
<Matipó, Canaã, 53.17609106896306, true>
<Matipó, Caparaó, 52.62872024425679, true>
<Matipó, Caputira, 14.77545769627052, true>
<Matipó, Carangola, 59.32599690901223, true>
<Matipó, Caratinga, 58.89227604174213, true>
<Matipó, Chalé, 73.13879499996145, true>
<Matipó, Córregonovo, 50.78681093856853, true>
<Matipó, Dionísio, 67.05472315516674, true>
<Matipó, Divino, 41.431120468096616, true>
<Matipó, Domsilvério, 66.25100723212392, true>
<Matipó, Durandé, 57.35588548176673, true>
<Matipó, Entrefolhas, 74.57004569087431, true>
<Matipó, Ervália, 69.64981099954672, true>
<Matipó, Esperafeliz, 60.793597671757155, true>
<Matipó, Farialemos, 67.19595721593741, true>
<Matipó, Fervedouro, 49.53305907269354, true>
<Matipó, Jequeri, 38.68754973225829, true>
<Matipó, Luisburgo, 31.148320095605783, true>
<Matipó, Manhuaçu, 32.55488600760908, true>
<Matipó, Manhumirim, 40.75371067577974, true>
<Matipó, Martinssoares, 48.35632036392699, true>
<Matipó, Miradouro, 67.3109614933191, true>
<Matipó, Oratórios, 50.273347961916556, true>
<Matipó, Orizânia, 29.529908551796897, true>
<Matipó, Pedrabonita, 26.4371836616097, true>
<Matipó, Pedradoanta, 51.99024400230917, true>
<Matipó, Pedradourada, 63.448991899625916, true>
<Matipó, Piedadedecaratinga, 64.63912164819843, true>
<Matipó, Piedadedepontenova, 41.23128965524272, true>
<Matipó, Pingo-d`água, 62.3262762774845, true>
<Matipó, Pontenova, 59.72997650826825, true>
<Matipó, Raulsoares, 23.47166857381366, true>
<Matipó, Reduto, 37.48669169734241, true>
<Matipó, Riocasca, 32.42858680906985, true>
<Matipó, Riodoce, 58.046681461060025, true>
<Matipó, Santabárbaradoleste, 39.96001882965997, true>
<Matipó, Santacruzdoescalvado, 49.65064869210132, true>
<Matipó, Santamargarida, 14.453811541280876, true>
<Matipó, Santaritademinas, 50.53691464278642, true>
<Matipó, Santanadomanhuaçu, 47.66109849068352, true>
<Matipó, Santoantôniodograma, 27.751181248762048, true>
<Matipó, Sãofranciscodoglória, 56.7207873917584, true>
<Matipó, Sãojoãodomanhuaçu, 23.027636593106287, true>
<Matipó, Sãojosédogoiabal, 55.304485308345214, true>
<Matipó, Sãojosédomantimento, 70.00203695148096, true>
<Matipó, Sãomigueldoanta, 61.193146059705064, true>
<Matipó, Sãopedrodosferros, 22.827586830157006, true>
<Matipó, Sem-peixe, 55.919786262516006, true>
<Matipó, Sericita, 25.823469151541513, true>
<Matipó, Simonésia, 39.671631467773665, true>
<Matipó, Urucânia, 41.96499036797368, true>
<Matipó, Vermelhonovo, 28.61212099651766, true>
<Matozinhos, Araçaí, 43.387912616780305, true>
<Matozinhos, Baldim, 32.402069612512136, true>
<Matozinhos, Belohorizonte, 43.29759101564092, true>
<Matozinhos, Betim, 47.39484374834949, true>
<Matozinhos, Bomjesusdoamparo, 66.26070871636728, true>
<Matozinhos, Brumadinho, 67.40786753930156, true>
<Matozinhos, Cachoeiradaprata, 38.83472228490997, true>
<Matozinhos, Caetanópolis, 45.06586365870043, true>
<Matozinhos, Caeté, 57.521899666140946, true>
<Matozinhos, Capimbranco, 4.635594479209272, true>
<Matozinhos, Contagem, 40.18617009099022, true>
<Matozinhos, Cordisburgo, 53.66292290247142, true>
<Matozinhos, Esmeraldas, 29.76346439779553, true>
<Matozinhos, Florestal, 51.77781116441149, true>
<Matozinhos, Fortunademinas, 37.822562353776235, true>
<Matozinhos, Funilândia, 20.8357646332516, true>
<Matozinhos, Ibirité, 52.452036931569715, true>
<Matozinhos, Igarapé, 61.57560673754314, true>
<Matozinhos, Inhaúma, 32.92356127580917, true>
<Matozinhos, Jaboticatubas, 35.999025146928695, true>
<Matozinhos, Jequitibá, 36.05172541491987, true>
<Matozinhos, Juatuba, 50.73331902363112, true>
<Matozinhos, Lagoasanta, 21.495605914821798, true>
<Matozinhos, Maravilhas, 62.16178110043863, true>
<Matozinhos, Máriocampos, 56.25858547137657, true>
<Matozinhos, Mateusleme, 59.717975115613264, true>
<Matozinhos, Novalima, 54.75666796678979, true>
<Matozinhos, Novaunião, 54.8024534071375, true>
<Matozinhos, Papagaios, 70.26025586183194, true>
<Matozinhos, Parádeminas, 64.17736202286186, true>
<Matozinhos, Paraopeba, 45.42797493041062, true>
<Matozinhos, Pedroleopoldo, 8.645497604947469, true>
<Matozinhos, Pequi, 60.655743504582155, true>
<Matozinhos, Prudentedemorais, 11.693666752271845, true>
<Matozinhos, Raposos, 54.06014168652269, true>
<Matozinhos, Ribeirãodasneves, 23.029888799369253, true>
<Matozinhos, Rioacima, 66.9258576026478, true>
<Matozinhos, Sabará, 45.690844616556895, true>
<Matozinhos, Santanadepirapama, 62.242068730976335, true>
<Matozinhos, Sãojoaquimdebicas, 58.31517182844928, true>
<Matozinhos, Sãojosédalapa, 20.790274545341237, true>
<Matozinhos, Sãojosédavarginha, 52.131900521884845, true>
<Matozinhos, Sarzedo, 53.97504207179618, true>
<Matozinhos, Setelagoas, 19.479973358505934, true>
<Matozinhos, Taquaraçudeminas, 43.67417745188472, true>
<Matozinhos, Vespasiano, 22.651756502012816, true>
<Matutina, Abaeté, 55.78901553450634, true>
<Matutina, Arapuá, 28.27752250315563, true>
<Matutina, Biquinhas, 70.33344318034754, true>
<Matutina, Camposaltos, 56.33248069066137, true>
<Matutina, Carmodoparanaíba, 43.16982750619736, true>
<Matutina, Cedrodoabaeté, 28.502800366591487, true>
<Matutina, Córregodanta, 67.23835439016464, true>
<Matutina, Doresdoindaiá, 47.45957284840628, true>
<Matutina, Estreladoindaiá, 38.490094585333175, true>
<Matutina, Ibiá, 67.01163992822197, true>
<Matutina, Lagoaformosa, 67.55796399515329, true>
<Matutina, Paineiras, 58.450118706664696, true>
<Matutina, Pratinha, 71.42847458004088, true>
<Matutina, Quartelgeral, 43.814454151389384, true>
<Matutina, Rioparanaíba, 27.890965997271007, true>
<Matutina, Santarosadaserra, 32.99965229606817, true>
<Matutina, Sãogotardo, 12.746709127287867, true>
<Matutina, Serradasaudade, 30.897913320407355, true>
<Matutina, Tiros, 24.232025732108355, true>
<Medeiros, Bambuí, 25.193046612400806, true>
<Medeiros, Camposaltos, 33.14791246787755, true>
<Medeiros, Capitólio, 71.96948691570515, true>
<Medeiros, Córregodanta, 37.531075329472934, true>
<Medeiros, Doresópolis, 47.038916365938, true>
<Medeiros, Estreladoindaiá, 68.56707541899397, true>
<Medeiros, Ibiá, 65.18490295622534, true>
<Medeiros, Iguatama, 57.34460715132926, true>
<Medeiros, Lagoadaprata, 71.51776863036423, true>
<Medeiros, Pains, 72.26574369380904, true>
<Medeiros, Piumhi, 60.430028772028486, true>
<Medeiros, Pratinha, 32.075921545794706, true>
<Medeiros, Santarosadaserra, 58.56766971242271, true>
<Medeiros, Sãoroquedeminas, 33.06831324703959, true>
<Medeiros, Serradasaudade, 74.77544664228824, true>
<Mendespimentel, Alpercata, 72.08246632024448, true>
<Mendespimentel, Ataléia, 74.62499127042065, true>
<Mendespimentel, Capitãoandrade, 67.05376709301137, true>
<Mendespimentel, Centraldeminas, 15.253276065176674, true>
<Mendespimentel, Conselheiropena, 57.88732013341886, true>
<Mendespimentel, Cuparaque, 47.128285941401025, true>
<Mendespimentel, Divinodaslaranjeiras, 15.415307420543549, true>
<Mendespimentel, Freigaspar, 65.28022200585542, true>
<Mendespimentel, Freiinocêncio, 54.22110505645215, true>
<Mendespimentel, Galiléia, 40.796536243715465, true>
<Mendespimentel, Goiabeira, 40.55710954263365, true>
<Mendespimentel, Governadorvaladares, 62.302234183129585, true>
<Mendespimentel, Jampruca, 48.16771881877111, true>
<Mendespimentel, Marilac, 73.62404328147915, true>
<Mendespimentel, Mathiaslobato, 55.0769643134617, true>
<Mendespimentel, Novamódica, 26.045505596891246, true>
<Mendespimentel, Ouroverdedeminas, 66.93948849005237, true>
<Mendespimentel, Pescador, 39.43043026522784, true>
<Mendespimentel, Sãofélixdeminas, 11.441991726436962, true>
<Mendespimentel, Sãogeraldodobaixio, 28.3628256838889, true>
<Mendespimentel, Sãojoãodomanteninha, 26.19812344237538, true>
<Mendespimentel, Sãojosédodivino, 19.82006689113428, true>
<Mendespimentel, Tumiritinga, 44.9626007443059, true>
<Mercês, Alfredovasconcelos, 45.21266263225135, true>
<Mercês, Altoriodoce, 21.011867638958947, true>
<Mercês, Aracitaba, 16.865652867331637, true>
<Mercês, Argirita, 69.08713228392519, true>
<Mercês, Astolfodutra, 50.4806883464536, true>
<Mercês, Barbacena, 45.3376043864662, true>
<Mercês, Barroso, 66.55998413816998, true>
<Mercês, Biasfortes, 62.81743439369735, true>
<Mercês, Bicas, 64.18737405997564, true>
<Mercês, Bráspires, 40.71284245679276, true>
<Mercês, Cajuri, 72.16073866328807, true>
<Mercês, Capelanova, 42.39345895639448, true>
<Mercês, Caranaíba, 55.20751516695965, true>
<Mercês, Carandaí, 55.86505201578159, true>
<Mercês, Cataguases, 69.58308701999336, true>
<Mercês, Catasaltasdanoruega, 59.01341315493637, true>
<Mercês, Chácara, 54.10970772948674, true>
<Mercês, Cipotânea, 32.76491649930086, true>
<Mercês, Coronelpacheco, 44.00494033271539, true>
<Mercês, Cristianootoni, 64.70621568710106, true>
<Mercês, Descoberto, 48.32412432231724, true>
<Mercês, Desterrodomelo, 19.835034016764272, true>
<Mercês, Divinésia, 41.229885185846236, true>
<Mercês, Donaeusébia, 56.217786330562085, true>
<Mercês, Doresdecampos, 71.87495355313389, true>
<Mercês, Doresdoturvo, 29.01038285664743, true>
<Mercês, Ewbankdacâmara, 42.98516896045609, true>
<Mercês, Guarani, 34.969500970138306, true>
<Mercês, Guarará, 66.89385709775256, true>
<Mercês, Guidoval, 56.69836553878563, true>
<Mercês, Guiricema, 66.93016307046189, true>
<Mercês, Ibertioga, 70.33911529614585, true>
<Mercês, Itamaratideminas, 59.244887094956646, true>
<Mercês, Itaverava, 64.81533610095974, true>
<Mercês, Juizdefora, 62.76021000810086, true>
<Mercês, Lamim, 47.49947411657069, true>
<Mercês, Maripádeminas, 68.07643461998826, true>
<Mercês, Matiasbarbosa, 74.51387141615194, true>
<Mercês, Miraí, 74.63228195529739, true>
<Mercês, Oliveirafortes, 19.900398894241373, true>
<Mercês, Paiva, 13.311341743992585, true>
<Mercês, Paulacândido, 51.651322779069254, true>
<Mercês, Pedroteixeira, 70.78652142058382, true>
<Mercês, Pequeri, 74.34441953533542, true>
<Mercês, Piau, 34.76563708624021, true>
<Mercês, Piranga, 57.30298646464406, true>
<Mercês, Piraúba, 32.85586203143207, true>
<Mercês, Portofirme, 64.75572590540345, true>
<Mercês, Ressaquinha, 46.907203529040196, true>
<Mercês, Rioespera, 40.712713707565385, true>
<Mercês, Riopomba, 17.573656044519698, true>
<Mercês, Rochedodeminas, 57.898810729357365, true>
<Mercês, Santabárbaradotugúrio, 24.07697027118832, true>
<Mercês, Santaritadeibitipoca, 72.67792645100157, true>
<Mercês, Santanadosmontes, 58.78650640662634, true>
<Mercês, Santosdumont, 37.27708700651876, true>
<Mercês, Sãogeraldo, 60.312624153012635, true>
<Mercês, Sãojoãonepomuceno, 50.24013775749873, true>
<Mercês, Sãosebastiãodavargemalegre, 73.79400531811771, true>
<Mercês, Senadorfirmino, 39.59382580537689, true>
<Mercês, Senhoradeoliveira, 44.94939990990579, true>
<Mercês, Senhoradosremédios, 31.698714264347647, true>
<Mercês, Silveirânia, 12.97087917827721, true>
<Mercês, Tabuleiro, 20.08249992623909, true>
<Mercês, Ubá, 41.50826738847563, true>
<Mercês, Viçosa, 68.30292135372252, true>
<Mercês, Viscondedoriobranco, 55.427695728621316, true>
<Minasnovas, Angelândia, 66.4326381894261, true>
<Minasnovas, Araçuaí, 69.55083397787604, true>
<Minasnovas, Aricanduva, 72.27663322736193, true>
<Minasnovas, Berilo, 32.178948817512335, true>
<Minasnovas, Botumirim, 59.24225731100639, true>
<Minasnovas, Capelinha, 53.334692396744515, true>
<Minasnovas, Carbonita, 56.433944897911765, true>
<Minasnovas, Chapadadonorte, 15.44653107360906, true>
<Minasnovas, Cristália, 62.74602547680048, true>
<Minasnovas, Franciscobadaró, 35.63772738684714, true>
<Minasnovas, Jenipapodeminas, 38.29871690090988, true>
<Minasnovas, Joségonçalvesdeminas, 34.79375111616939, true>
<Minasnovas, Lemedoprado, 18.919138452705468, true>
<Minasnovas, Setubinha, 62.49481042859035, true>
<Minasnovas, Turmalina, 16.24779779742105, true>
<Minasnovas, Veredinha, 16.938703641499977, true>
<Minasnovas, Virgemdalapa, 53.207736918172856, true>
<Minduri, Aiuruoca, 32.823999509388976, true>
<Minduri, Alagoa, 54.75393640820476, true>
<Minduri, Andrelândia, 31.06991542176578, true>
<Minduri, Arantina, 44.2647524783134, true>
<Minduri, Baependi, 42.42708088949777, true>
<Minduri, Bocainademinas, 58.388764805199045, true>
<Minduri, Bomjardimdeminas, 52.32729000991299, true>
<Minduri, Bomsucesso, 73.48308124612444, true>
<Minduri, Cambuquira, 73.29206824869355, true>
<Minduri, Carmodacachoeira, 68.06925072349672, true>
<Minduri, Carmodeminas, 73.0842320471354, true>
<Minduri, Carrancas, 21.550076022436283, true>
<Minduri, Caxambu, 47.3258028864931, true>
<Minduri, Conceiçãodabarrademinas, 62.9048123712573, true>
<Minduri, Conceiçãodorioverde, 54.57860695258702, true>
<Minduri, Ibertioga, 71.7608827019534, true>
<Minduri, Ibituruna, 60.55273855282186, true>
<Minduri, Ijaci, 65.18798956718338, true>
<Minduri, Ingaí, 44.81861781475278, true>
<Minduri, Itamonte, 72.6539861412749, true>
<Minduri, Itumirim, 48.89574525161236, true>
<Minduri, Itutinga, 42.557251090960975, true>
<Minduri, Lavras, 63.107017883638996, true>
<Minduri, Luminárias, 36.1662340621495, true>
<Minduri, Madrededeusdeminas, 35.971180343603976, true>
<Minduri, Nazareno, 51.11655574927108, true>
<Minduri, Passa-vinte, 69.83538593404896, true>
<Minduri, Piedadedoriogrande, 48.55294466309951, true>
<Minduri, Pousoalto, 68.88084221284701, true>
<Minduri, Ribeirãovermelho, 72.41673055743182, true>
<Minduri, Santacruzdeminas, 73.50991247669565, true>
<Minduri, Santaritadeibitipoca, 72.43110669573825, true>
<Minduri, Santaritadejacutinga, 74.18166780019261, true>
<Minduri, Santanadogarambéu, 52.470865909934545, true>
<Minduri, Sãobentoabade, 48.83335432996394, true>
<Minduri, Sãojoãodelrei, 71.08701525286352, true>
<Minduri, Sãolourenço, 67.55280643635834, true>
<Minduri, Sãosebastiãodorioverde, 71.06858083328494, true>
<Minduri, Sãothomédasletras, 39.14130638659906, true>
<Minduri, Sãovicentedeminas, 16.67831503081783, true>
<Minduri, Seritinga, 27.494489823910058, true>
<Minduri, Serranos, 24.823753058135583, true>
<Minduri, Soledadedeminas, 61.801876925427266, true>
<Minduri, Trêscorações, 66.76455822391489, true>
<Mirabela, Brasíliademinas, 29.54461531328397, true>
<Mirabela, Campoazul, 74.51797941453563, true>
<Mirabela, Capitãoenéas, 48.10235390572308, true>
<Mirabela, Coraçãodejesus, 52.31710159517959, true>
<Mirabela, Ibiracatu, 66.22027829790876, true>
<Mirabela, Japonvar, 31.184171424612355, true>
<Mirabela, Lontra, 41.83929042667045, true>
<Mirabela, Luislândia, 48.1464951753502, true>
<Mirabela, Montesclaros, 61.61131177985939, true>
<Mirabela, Sãojoãodalagoa, 68.62459228664687, true>
<Mirabela, Sãojoãodaponte, 40.31727214112831, true>
<Mirabela, Sãojoãodopacuí, 50.21317570454707, true>
<Mirabela, Ubaí, 66.68011895057967, true>
<Mirabela, Varzelândia, 63.33548725248942, true>
<Miradouro, Abrecampo, 67.01220840857566, true>
<Miradouro, Altocaparaó, 69.3635353756282, true>
<Miradouro, Altojequitibá, 64.89340790261912, true>
<Miradouro, Amparodoserra, 63.56655791950066, true>
<Miradouro, Antôniopradodeminas, 28.090621873720274, true>
<Miradouro, Araponga, 30.560186272553985, true>
<Miradouro, Astolfodutra, 71.09983884335915, true>
<Miradouro, Barãodemontealto, 40.949801147073416, true>
<Miradouro, Caiana, 48.14395595844046, true>
<Miradouro, Cajuri, 47.98198319303332, true>
<Miradouro, Canaã, 36.286237858971845, true>
<Miradouro, Caparaó, 61.041521447717436, true>
<Miradouro, Carangola, 37.071711386504376, true>
<Miradouro, Cataguases, 66.36583363479022, true>
<Miradouro, Divinésia, 69.57279200016664, true>
<Miradouro, Divino, 37.49043189154711, true>
<Miradouro, Donaeusébia, 67.78241553309199, true>
<Miradouro, Ervália, 33.01078030128882, true>
<Miradouro, Esperafeliz, 52.3558577848146, true>
<Miradouro, Eugenópolis, 28.423893501653275, true>
<Miradouro, Farialemos, 35.58563650208396, true>
<Miradouro, Fervedouro, 19.542513406065172, true>
<Miradouro, Guidoval, 54.85730527858235, true>
<Miradouro, Guiricema, 41.41290667106264, true>
<Miradouro, Jequeri, 58.896288459570684, true>
<Miradouro, Laranjal, 55.24438619320385, true>
<Miradouro, Luisburgo, 55.48205066695626, true>
<Miradouro, Manhumirim, 71.29153610566944, true>
<Miradouro, Matipó, 67.3109614933191, true>
<Miradouro, Miraí, 44.181737599556584, true>
<Miradouro, Muriaé, 26.716730150048726, true>
<Miradouro, Oratórios, 69.65273730861104, true>
<Miradouro, Orizânia, 44.36258083128211, true>
<Miradouro, Patrocíniodomuriaé, 32.411242418779416, true>
<Miradouro, Paulacândido, 65.67732240131737, true>
<Miradouro, Pedrabonita, 40.91825131897302, true>
<Miradouro, Pedradoanta, 50.33650797477841, true>
<Miradouro, Pedradourada, 21.11619467638943, true>
<Miradouro, Recreio, 72.23913352583047, true>
<Miradouro, Rosáriodalimeira, 20.200603501769862, true>
<Miradouro, Santamargarida, 57.0408427350052, true>
<Miradouro, Santanadecataguases, 49.450050747517125, true>
<Miradouro, Santoantôniodograma, 69.1004987516862, true>
<Miradouro, Sãofranciscodoglória, 13.59529168864708, true>
<Miradouro, Sãogeraldo, 50.90527527290757, true>
<Miradouro, Sãojoãodomanhuaçu, 58.62369280127935, true>
<Miradouro, Sãomigueldoanta, 44.066281629852604, true>
<Miradouro, Sãosebastiãodavargemalegre, 36.528363937251164, true>
<Miradouro, Sericita, 48.35869835503193, true>
<Miradouro, Tombos, 32.923048714212186, true>
<Miradouro, Ubá, 67.23413285738329, true>
<Miradouro, Urucânia, 72.47624952688389, true>
<Miradouro, Viçosa, 57.601018684220584, true>
<Miradouro, Viscondedoriobranco, 53.10956537168616, true>
<Miraí, Antôniopradodeminas, 55.76110847322332, true>
